filename,sign
1f090ed5-3cb6-428f-9826-83430f1574fd.png,1
625edb69-fd62-4625-b2d2-bfa0335b2459.png,1
5dbb3206-1211-4940-9e2d-3f7d1a8d223f.png,0
bfc47b42-7a5b-4208-9304-9f2bd02faba0.png,1
68b3ee49-9afb-4888-9eff-0fa998469fc2.png,0
cda55ccb-bb46-40ca-99c7-24e96266ca64.png,1
d97507e0-a6f2-4a99-87b6-358b3f5ad08d.png,1
8930f6f2-1c3c-4751-b68b-eb2a015de2bc.png,0
6360d373-4505-4b32-9a48-0fb60dc68320.png,1
a07d0d4f-68f8-447d-8867-95297acb0392.png,0
175b1e3d-a11e-4df9-84a3-48c3a038f915.png,0
c5ed6b3e-7406-435b-845f-e0d45a5d4874.png,1
1bf2906d-744e-482a-8e60-489e846da3b3.png,1
7e3107a4-7b0c-41c4-9828-ba140e02d9cd.png,1
61785495-3ac7-4b03-a826-50605d9ab22f.png,0
56ebc7ad-53ec-4fed-b18a-f03f258044c0.png,1
101da5b7-c015-43af-83a7-9cee8ebda865.png,0
e0a514d8-2aef-424e-9723-22c02001044c.png,0
058a8f5c-5f53-44db-ad37-ae7f6dc108a8.png,0
b7415118-f36f-47ac-b8af-a8046b40d7c7.png,0
e8e2658a-78c5-421c-a9c4-28513defe1c5.png,0
99938592-2869-42e7-b105-be82249a14f6.png,0
47330716-ed21-410d-bedf-766d71088909.png,0
2ae03691-b474-4606-9763-9b0d171fe684.png,1
9b30be00-6dfd-4f65-80ed-f304d82abeaa.png,0
e4b7f995-a3c9-48fa-bcd8-a6face3f5ef9.png,0
b7b58bf7-357c-401c-8e16-cbda3cd4ebec.png,0
d81601e1-9a97-456f-86f6-6409f92f9539.png,0
c0f31e8f-51e6-43e5-a051-89b72ae9e60d.png,0
f580be5e-9bac-4db4-816d-3e2bcc682d42.png,1
80ddca4c-685c-475e-9769-8ab355a38cf7.png,0
29a79765-9386-4467-b902-9f6535fa647a.png,0
fd2b3135-cffd-4c17-8e68-34e9d2ea1e02.png,0
3939d3a2-b096-4691-9d48-4ecc9760e791.png,0
99c49345-5bde-44b6-8e55-aa966eb7aa81.png,1
4e4ab741-43c6-4cee-b024-0bc19fe9390a.png,1
9d663610-3d9b-4bd1-b9f5-da9ea6bc987b.png,0
c2c7798d-a1ed-45b6-98bb-dba0f76d7c17.png,1
38858b30-a469-4dc5-83ed-bcda58d7672a.png,0
cdeba79d-97bd-468e-8bde-fd5c2bdfc542.png,0
a6d41b9e-6486-4bad-9a56-8c0e7d002d94.png,0
fe994539-e80f-43bf-b9b5-a3a33b55f555.png,0
71036396-7437-43b2-a7ff-fdf61934a62c.png,0
7ecd4cf8-c9a0-42e4-9e24-c3838a88538e.png,0
c2e76905-c8b0-40f8-bb74-493c2877102e.png,0
6e7bc6c3-48ed-4f2f-924c-8f75d178e998.png,0
31517f15-dfd1-40f6-95e1-74d95577b6d2.png,1
3c694529-00fc-4052-a954-59a2620f4540.png,0
8d0968e8-af21-4354-bc87-c8a11de928d7.png,0
8904dd22-e91b-48a3-9a1e-cc5df79ac27a.png,0
5da80d40-fdb7-4b6b-af4c-71d2b4323f05.png,0
2fa3680e-6cd7-4e29-8a7f-480eee9fd8fe.png,1
9fd3fc32-3c19-45a1-b73c-ce7ef2fd7477.png,1
4b513ac6-2a26-4bd0-acf6-47e91db9abf2.png,0
cf91829a-3f63-46bb-b0cc-b1304074df56.png,0
0ee31078-bbcc-4d5d-a660-6d3d2a45689f.png,1
4e9810c5-af36-4755-8db4-53696a016c0a.png,0
c6c1fb47-08ef-431d-9aed-cff5e3ce431e.png,1
841ee0c1-affb-4e50-abdc-7af469129b34.png,1
aa951995-2bed-4b98-9dda-0047b44be6b3.png,0
8a54b6c6-4354-4bd4-a907-31417146647e.png,1
7b74e19d-c663-42ae-9d74-abfeee1bfd2a.png,0
1c93c2f8-b072-480d-9acf-0e34769403ee.png,0
a2f18d6a-8e38-4f0e-b0bf-b4d008bd66b2.png,0
d13549b3-9404-46b4-8038-91191e7762f8.png,0
8bba49f9-5613-4cf8-b66b-418666b334ad.png,0
b9e9f67d-0bdb-474e-ae69-e2624a4919b6.png,0
3df100d8-763b-4461-987d-d36e5cff6e85.png,0
57749e5f-1e68-4da6-89e8-0a51c250b36a.png,0
36baf025-7060-4a40-8d45-d5ab0a8225e4.png,1
cb99ba0e-011b-430f-9d96-4cea519a506b.png,1
0934810b-0b83-40aa-b18a-feb96b3b5ba5.png,1
0b9e7d15-0bfc-4c13-acbb-10695d0ed277.png,0
434d98ad-0a19-40d7-88da-3aa43543626d.png,1
dd4f279d-9143-49d6-820f-622fc2f8ecde.png,0
0b22c1ed-10ec-4e2f-9b8b-0b6ace399ae0.png,1
7ecb81c4-5fbe-479e-997b-8611f90bdbf7.png,0
43f969ae-fdc6-4399-91f4-e1e9ca252ffa.png,0
50d3d8d4-d5db-4bcf-a0d9-c9297fe7a66f.png,0
ef025c0b-877f-4d3b-b447-a9b08b069410.png,0
810cc7ed-5a72-445e-b5d9-970dec67f1b6.png,1
1eb56a9e-a779-42c6-85d4-b93e7180e898.png,0
7f8fc322-008f-45cb-9bfc-d6b1b3c75cf3.png,0
b8204f3d-b988-40ef-8eca-c3325affc016.png,0
dcf9d2c7-7f19-4550-a9b0-a4c5f0e80888.png,0
b79a8b8a-92fb-4451-80bc-8909457bdeed.png,0
1cf34438-1584-4aed-a2c6-12cb6db07b96.png,1
53c871a4-806c-4766-94bd-4898a8ae9d9e.png,1
63041b25-8c1b-4637-a1a8-42b05c78bad3.png,0
f491416e-8b44-4835-a449-03a7cba97c01.png,1
8ba3d641-e5a5-49f8-81ff-e903049c3c95.png,0
369a2bc6-eac9-4836-906f-759f2ef7275a.png,0
9cebc75a-2dc5-47b9-9a0f-ece63402903e.png,0
f0f74aa0-8e8a-482c-b0d2-a641134289c8.png,0
3e26aa6f-fa2c-4bf6-b902-c0e083092fa5.png,0
b180d722-67a1-4327-adda-c66bf979f0d1.png,0
42a7e2e5-eb04-457a-886c-3cd215cbfc86.png,0
c2dd0404-2e8b-4cdc-bd0c-8309f1636a8a.png,0
97ae5997-03aa-4959-89ed-9ea062c81cd0.png,0
9201bc4e-6db7-4f76-b23e-b7a091bc6d83.png,1
01b8207b-6947-492b-a8f2-7178a05ce065.png,0
4f123ba2-aaab-4c3f-afbb-71c6272117b5.png,0
f7bb9797-cf52-4554-959d-564b7528509d.png,0
6229552a-3da4-4d89-91f5-36d7bf3d0c49.png,0
a91fd21c-cd92-4362-b78e-dcded71176ec.png,0
57a2e45d-600d-4ec5-86b4-7715e8f44378.png,0
6cbe1ca2-5240-452b-9733-fd4745bd8ad5.png,1
f3b86f5f-0134-4dd2-bfd3-99c6aa4d2d59.png,0
8ab3b393-5b6a-447d-bcd7-e0e82c6fc082.png,0
6c4f7762-c8d4-4e51-96c8-9b1426c34b6d.png,0
5cf60c5a-70ff-4dca-9612-5fbfd55ff0f3.png,0
b9c57ed4-80ef-455f-a0fc-ef18765e9dd5.png,1
45af1a5c-eac8-4290-b610-bdebcdab1467.png,1
60d10f15-baea-4491-ba98-8848d8212c61.png,0
33b9dc5e-ab20-42dd-9d60-9ec5b23686a2.png,0
5a4ed9c0-cb14-4555-ae4c-055549b6d328.png,0
cf59d4e1-7c96-4e9e-940d-6b7dde97e414.png,0
eb00a361-74ef-4a0b-a68f-fd0fb84f654e.png,1
2220ffa3-773d-46ba-914f-f0c1df3fe888.png,0
fbf25364-b7ef-4d8b-a9c2-48637cb809c7.png,0
32f57a73-c52a-4505-b068-d2c70feba445.png,1
68807203-8d0a-4d05-a5c3-74632fb5a61f.png,0
c9505d4d-b23d-4538-9844-bab3c8fc3893.png,1
dc9c36a4-9bcb-419a-acef-29d87f862bf6.png,0
7cb28f5b-0805-4c6e-bba9-f0015cb11eec.png,1
8692959d-81e3-4ebd-9749-ea213a19f83b.png,1
2cb4b918-04ae-47c1-96dd-428085e5ec52.png,0
20acd135-f423-43a7-80ce-94d7d9ac5b9f.png,0
e46d0bb1-b895-4227-b184-f48b25da0ae8.png,0
d36e17db-062d-4790-8b00-04ca539a99aa.png,0
ee82ac16-e178-4169-99e9-d43d4eb1eaa4.png,1
22f8bfd3-db74-49a9-8aa8-7b240da55346.png,1
d24e0286-2a1c-4186-8c4a-dac43fb82d4c.png,0
7d46a35a-a5a2-4010-998c-81fcae221c64.png,1
c8086a14-5abc-4bf1-9345-071cf149f914.png,0
24976cde-318f-4ace-a8eb-5828c9070b9c.png,0
3f117076-9883-4bd8-96c1-babc09143e78.png,0
035c0932-7c42-44c7-b919-a7e0c9b56532.png,0
f48a8639-b768-44c9-9edb-f9e0bb66cc4e.png,0
c33253c1-e5e3-430b-bfd9-a90bc76b8c10.png,1
d6009bcc-c9ca-4c7a-84ac-763323ac4841.png,0
bfc399e6-be43-47f2-b6ed-adda089e5295.png,1
efaebec4-b96f-4c77-a41e-9cd71d9ec800.png,0
47a8ac83-8fcb-40e2-9bb3-d6b864cffd52.png,1
27ef7258-e119-42c6-be61-60031d7159eb.png,0
11470491-d998-4747-bee8-ec68f28bdf6e.png,0
76d5714c-6ad5-4e4c-bff4-6284c03f50d9.png,1
001fb75e-2d85-4a43-bf5a-cd87a50ece32.png,0
83deb048-8f20-4a6b-960b-deb3f1cf05b4.png,0
107e32fd-f59d-4f2c-b6c0-2e90fd5fe682.png,1
0b3646b5-c9ec-44b6-a4d1-f23dca60cbc9.png,1
2b82bd67-05a4-4904-b599-8fe7da721d0a.png,0
5a1c92fe-65de-4331-af13-6e999db1dd3d.png,0
5af9e8ff-c0a4-410b-919f-6ab9720772ef.png,0
39f18590-13f2-4b9d-81c5-67ae498d67d6.png,0
45c9081c-4bed-4d84-a457-5d86ae750baa.png,0
827f896b-8b2c-4ef4-a8c6-0b7dc567394e.png,0
b6b1f217-8a1b-45e7-83ad-b8fdc4ccb9c1.png,0
40c0fa1b-ae4c-4419-8175-62b2eb78008d.png,0
1362ddf2-9916-4617-8e2c-c6c40e2adb45.png,0
22ba0c32-df45-4067-a714-3176c9432c6f.png,0
d8f30e23-7bf7-447a-b39f-b24ea97f5340.png,0
376fe398-f5b7-4583-bf20-2d20124b478e.png,1
c969bcf8-c98a-4ea8-bdb0-747e98bc76c2.png,1
6202229a-ca86-4ba1-8d05-41efdae6f8bd.png,1
28fbbe9f-a7b4-4eb4-8437-a06d3046b40e.png,0
11eb0e31-870a-4ba8-b540-cf854becc05d.png,1
b9d9d144-8cf0-4ea0-b282-ee3fa3a270f7.png,0
6a8fc64c-8a2f-47e0-bdc1-ea9d5608b1c7.png,0
fb11eef3-aff0-4a6a-8dd9-71b27b4b62ae.png,1
632d3c99-074a-4500-9064-f23a35cc6531.png,0
51fc1d16-2a6a-4e9b-9b60-6026e633abc4.png,0
45318ed1-8d38-4e71-b28c-afd491ae26dd.png,1
b6cfb36c-1041-4967-9505-b64be3fac757.png,0
e912fa62-093b-4982-8390-e2105ee9b102.png,0
66b68473-846c-49cc-ab07-258890a26dd9.png,1
5bcabcb0-a8ac-4485-a98e-72f5290ad98d.png,0
3296434d-2d83-48d9-8b96-4477768c596d.png,0
9da09dbf-1be8-4df2-bbac-02ce75ceb82e.png,1
f9bcd183-3f9a-4e8e-be28-cb41b6c8a46b.png,0
888e693b-a6ee-4126-86d8-82752d625146.png,1
db9431d3-1fe4-4cc4-9b9d-98db30d4a682.png,0
cd1dda46-9a5f-4e85-862a-8e95b006f34c.png,1
485edb05-911b-42ba-8bed-33a5e34a194d.png,1
e4054e85-c513-472f-a6bf-6b8609ec9d1b.png,0
45ba38d9-21e1-43da-9e6b-425dafb38998.png,1
9d6f5d15-e35a-43dd-86ec-c190e2d07f08.png,0
303f36d3-8d7d-48e9-acc3-1f2634052581.png,1
87d2db98-fefb-423a-8255-ff3a1d8881a9.png,0
fb707e0a-f5d3-497b-91bb-e49c2b4835b9.png,0
86bf0c38-81dd-4636-99f6-dd62b95bc8af.png,0
c7f95985-9fbe-4c27-9432-479e823aef9f.png,1
91a3f538-f7ea-4024-96f4-01a0f05b3479.png,1
15e3c9fa-d3e6-4f13-9c63-c9c9a0602ace.png,1
7354c5cd-e65b-4e53-bcae-0c6234d44589.png,0
e208c5ad-06a5-4c2a-893a-96cdc3b90a51.png,1
f348993f-7cfc-4123-b5b3-481c6622d2fb.png,0
0b8b350f-d801-4cc0-8437-0c166d27096b.png,0
c32ff161-1f0f-4d55-8c21-d1329dc5163b.png,1
a8006387-cbb6-43f2-8378-4be968528dcf.png,0
9b4a4dee-75e8-43bf-b60b-30eedace8ece.png,0
37eac04e-9a08-4721-ab0a-7b9fc6b76813.png,0
3fae279e-5c20-4dea-8b0b-99de5524ca14.png,0
8bee516c-ade3-4813-851c-e9f1a89eec0b.png,1
d9ef4bd0-bb79-44e8-8e9c-6d496ce16295.png,0
630acf30-5cc3-4f3c-a8e4-60ecdff0b36c.png,1
e1b89e83-df4b-4a29-af11-59ca9eee9a4a.png,0
dd43ee5e-a9e9-4fc0-bafa-3ac989de56d1.png,0
3658c78f-6fa8-43df-90cf-00f7bc7d325a.png,1
c96253e1-0fdd-4bb4-810e-92356c3b3ef0.png,0
1c4ff186-2bfc-4dde-8cdc-703942c373b7.png,1
77ce3448-6ed5-4c58-84d7-d2a671bfe3aa.png,1
678ac725-25f0-416d-b4de-160848d8bb7e.png,0
a7dae172-c701-4a66-95f3-3743715839f2.png,1
64767366-77a3-4a81-9f48-1f677e884845.png,0
138d9784-ac02-4e4b-93cb-ab65f5708cd3.png,1
440ba458-c4e1-40de-8a2e-4b91ab60c23e.png,0
3ac1368d-8b8a-4c5c-8055-b1e8266bf216.png,1
2126696f-3f93-4999-8dc8-4df6e2b779aa.png,0
b579882c-5791-4e79-87be-0fdeb3877eda.png,0
9a164126-cc44-4508-bf18-bbc59dfa371e.png,1
beb06773-40a0-4913-b3c6-cfb7050c4811.png,0
8d4d1ddb-ce0e-4a41-81e0-60454a08fb41.png,0
2495d6d2-d225-44bd-9d40-b66aaaea69fa.png,0
c5485ef1-b111-493f-a5d9-08abb444dfe9.png,0
b17e0943-7519-4b77-9da7-b96182dbeb67.png,1
dc7911e4-c211-4dab-a8ae-7a37f29db2c1.png,1
c5d9490d-1049-44f8-ae3e-858d53bcc103.png,1
673b974d-9cf4-4690-80fd-800ef7b9c2d0.png,0
63352e0e-b8fa-4fe3-b181-6e149f516271.png,0
301a4231-e2cc-4cca-8830-a159131880ff.png,0
63a7a29f-014e-40f6-b89b-5a74a00289eb.png,0
351e05b4-e4d7-40e6-947c-882fbd094e70.png,0
9944af01-7fad-4945-bfdb-f8348838202b.png,0
bfef839b-3aa4-4aa9-9a9c-28760f2786cf.png,0
fe4f8167-52b6-4a02-86c3-eb99d602fd4c.png,0
e16c35f4-eac6-4dd0-910d-05861f852edb.png,0
f8839e8d-6381-4203-a3b8-0ec5edb39293.png,0
f3fcd04c-7acb-4995-83aa-d4bc5f7e93da.png,0
0be9d2d5-d250-47ad-8d61-f23bc4ee14a2.png,1
615cb709-46bd-4f92-b66f-251ef081f204.png,1
cfe14af3-6a29-45a6-beb1-987e5d817fdb.png,0
9659302e-0dee-482a-ac15-46f48da5a651.png,0
b2c25d49-ffd6-4763-b6e7-403e4a82e1c5.png,0
75ad98e4-4d91-4e0b-ad77-d8b878fb9f37.png,1
be82ae5f-0884-426e-813f-d25ada546d61.png,0
d40063da-f88b-4153-9d3d-333ed65ffcee.png,0
3416ae0b-b18a-4211-92c5-281e4a1ff9f9.png,0
ee6d7bb1-30d3-4ba1-9a52-e112b3e2d01c.png,0
3b4a3e34-dd8e-490a-be6e-497cbbee67bc.png,0
f6dfcb5b-9681-49ab-94d3-5c5bf2c406e1.png,0
913c7741-af51-4779-82ce-e55ccd39c751.png,0
5eccb466-e46f-4bb3-a35c-ced35cb0584b.png,0
1f79950b-dd29-45ba-b665-ea56cf4406da.png,0
0d4a5050-a8ef-4440-bdff-8dd22723b61b.png,0
d4baf8a2-5ca6-4edc-a7d9-df5c547cb799.png,0
4e5670b1-ee25-4854-8e4a-3c5ca2973477.png,0
540b402f-ef3a-4891-ba92-5d2ad520cb66.png,0
dc494e4f-16ec-4226-b6e7-d470dd40bbc7.png,1
a0ccc1b8-dc0d-4ba3-be0f-5980416621be.png,0
561b9205-1d58-4b19-9553-235352ca9507.png,0
4d751df4-973f-44f2-a983-b876482f477b.png,0
6aacbc12-8121-426b-ac5f-e193da4108ae.png,0
f514ef44-a117-4bf0-ac3b-9dd3a8772a28.png,0
a46f0e6b-6803-48e1-81af-b3ab2b6f21cc.png,0
15131f51-b757-44fb-ac08-3b2763bbf00a.png,0
8f6e9211-3c4f-4e40-b16e-5b5d5e35e3d2.png,0
8ab04627-5b09-4bc2-9ce7-6e3ec1afb046.png,0
7189a793-53ea-4bbe-9211-bd0448f439c6.png,0
ac3c881a-d2c8-47de-9554-38b8f6f75a99.png,1
b339b1e4-c797-4bf4-ae2c-f2133d2f430d.png,0
770aea32-abd8-4879-b5f6-b0e426a5f54a.png,1
caed3eb4-9700-417a-af1a-806851b86faa.png,0
3bb89aaf-b113-41f8-b6f2-eb46263368eb.png,0
bca2e6a3-c749-4b83-a6bb-bbf4c5c10edd.png,0
a27db4c3-d575-48ec-83ab-a952d040dadf.png,1
328dcc69-89ea-4512-9ae8-a4e9369deac0.png,0
2f7a3ce7-5e92-4104-a4a5-cd1aa6dd6ccb.png,0
d5f9bd96-f4a2-43a7-a039-aebd44cc2b8c.png,0
1509a383-004a-41d8-bd33-1295824b8d1a.png,1
fd3edd3d-7550-4456-a644-8df3e9df57f2.png,0
546ac445-4048-4965-a0f4-dc4eb6f680d1.png,0
2219dc05-f24e-4ef7-837a-f01baf25e399.png,0
8367282a-3f7a-4bf2-808b-604360a61b61.png,1
b1af96d4-2359-429f-bb45-13edf029a714.png,1
024fdb20-2c97-4e60-893d-c11fbdc6beca.png,0
a9e78945-cfe2-442d-b526-1778d260914b.png,1
ceba4d16-ad15-42fd-b16c-5e543355d5ec.png,0
d060a254-78f8-48e4-ba56-a17052dc083f.png,1
6703320c-6465-4491-ac88-964dbcec65aa.png,1
9a0a2949-48c3-4e62-b125-124afa8e5650.png,0
9a51f9fe-e781-4a61-8739-4caecc254c3e.png,1
9c5c46c7-566d-4933-92be-6f81100950b3.png,0
5f5366ab-e812-412a-835d-f12f1ba46f6b.png,0
7ffbb191-d4cb-4489-a18f-66d78567114e.png,0
6d62749c-7574-466f-902a-6bb40218586d.png,0
ad6535aa-a1a7-4279-85da-1f2ef94a20aa.png,0
9475e05c-3d57-4db5-8cfe-6dde4c027bf2.png,1
53d544cb-a482-49f0-a8c4-4a44bfa37a98.png,0
75aa9527-cfd5-4111-a156-37776a40404c.png,0
0337b801-f80b-41b0-a766-8fb2df0da496.png,0
b260cc30-24cf-410b-82b8-ab86b461b0be.png,0
9882c14c-83e4-4a4d-958b-54024feebe8d.png,0
e9900895-373a-4762-87c5-7b6cc75e5c6a.png,0
b956a82b-0913-495e-878a-13418d37e5eb.png,0
ef4620d9-b987-41cb-b715-dc2679c93305.png,1
e1408a91-055c-4f01-928f-c5bb836d1bd3.png,0
ea00c46f-2f3e-40f6-9210-1d6a2af5b9b1.png,0
d26edfb0-4e32-4507-be34-9e24cc3c67e1.png,0
09f89736-9040-43da-8f4c-753fc00d72be.png,0
dd2decd0-9d29-471b-9e0c-577f5c993b6b.png,0
7b310943-4bf7-43a8-9c75-ce0b4fcd326c.png,1
f4b498b3-d332-4a08-96df-46fafe4d954c.png,1
ac56a9e0-db2c-4fb3-93bc-3b1016e1bf5f.png,1
857f6fae-e8d1-40d8-94e1-8142153cf91d.png,1
320ef73c-cfb7-4d3b-b119-de00cb76a0cb.png,1
fa748c08-84dc-49b8-822f-e9bef8aeb251.png,0
9c63085f-8e78-4760-aef3-ac14953744e8.png,0
1c1c3d96-a707-4a26-aa75-63fce42b5ef1.png,0
334917af-e907-484a-af3b-9b03153f140c.png,0
0c131036-0488-4390-9907-ec65d54e2eda.png,0
d872f54c-d837-4357-b62c-f13975702b10.png,0
df82e57f-38bc-416d-bc47-c4d5e8c8a67d.png,0
b61344ce-e20f-4950-9867-912b2e4ca560.png,0
c085a1cf-7e92-4a93-af91-4092618ac9f9.png,0
db5f249c-7c22-478c-94ae-38a7225eaa7e.png,0
4e91e4fb-6a8b-4336-9aa2-44885686ae5e.png,0
e4ef6c41-5498-4c91-a26a-2f8c1361c240.png,0
c6c00f0f-af02-4637-bc38-8c1eb00a9d3c.png,0
9107d82b-8cbc-4718-9fbe-6c6ae9440446.png,0
fd35d0c1-3008-4c6b-a421-5e59e6ee037a.png,0
93775eae-b85e-4078-8543-cc4d6b1777d2.png,1
2ecb15f8-094b-464c-ae39-99e01c9f85ef.png,0
b08df769-6fb9-44fe-b2cc-42ec48e8e71c.png,0
430a1a28-e0bd-4653-a13f-f6cb6e3112fb.png,1
8a4d3ee3-4948-4475-ab7e-99db43f99e14.png,0
bb08991c-02e4-44d1-ac92-7d5edbe5cbf6.png,0
88657bf7-61c5-4fa1-91f5-40db34e02f2d.png,0
a14c7563-e7f9-40c1-99b0-2571b78ed154.png,0
1fa33fed-e7c4-4c3b-a095-64d9bdb0e03c.png,0
a1ec3485-1bb0-4fa3-bce6-ba5a80911896.png,0
2061872b-d878-47c8-82e9-37a5b3e2373e.png,0
a4846025-f77f-4c9f-990a-657880e045df.png,0
0330d8f4-8e58-4a3d-ba76-31dc25830efd.png,0
92ac6cf6-4e53-4cb2-a766-0d3c09469a2a.png,0
424758e6-0bb8-4fc0-b5e5-39091b4082d0.png,0
827f0690-edf6-4255-92cc-0dc1d82f496a.png,1
84a6e1af-10ed-4ff8-9747-0c5b7d140037.png,0
71b634f9-2dd5-4306-88c6-82742c65594c.png,0
1da9d68d-970c-4049-aa2f-9f2e1fec680f.png,0
ec9eceae-d4f4-4110-9196-e617d01f7307.png,0
92252065-6745-42a6-8ebb-12a0ee24e5e5.png,0
2502832f-efcf-47b4-a88b-ae0d0d05af13.png,0
b3b64752-46b0-4d2f-b0db-ec4521f95e48.png,0
9bae226e-a36e-4e7f-a18a-a0cdb9f6439b.png,1
ff9a1c7b-4fdb-45a9-bb86-8487c6697018.png,1
35048df0-1e73-4538-836a-44ffced73d9f.png,0
86dee14a-8cf4-4f92-b5d5-fb984ea1b06c.png,1
899720ec-9109-409b-a058-83c726940e34.png,0
28a4c767-5976-406a-91c0-a7e091b28515.png,0
cb73c911-1dfc-48d3-b15f-f93642583717.png,0
d9abc95a-7861-4398-aef4-91c7a6ae9c2b.png,0
9c54e40f-5266-4202-a94e-e582d2513191.png,1
cc37035b-e528-4d49-9af3-41e48817a5cd.png,1
e739e42e-6641-49c2-a310-d6e8a202544e.png,1
cd0dde5d-a2a2-4432-9f9c-1f3f3be3f445.png,0
26b67a20-123f-4a4e-9cb5-9af82a463a86.png,1
4b7c0e63-919f-4c42-9b7f-3fe8e88b5699.png,1
dccdfd72-1a1e-48e3-8d85-0e1f217b5ff6.png,1
881bf2b4-5633-4ccb-98bb-1edc2929d07a.png,1
bd4ef523-cad9-4899-91f9-4b416fb6528a.png,0
ed196391-ede3-429b-a0c8-f1d682b03eea.png,0
ad977d75-f6f3-4097-bf7d-ce85fe8ae7d0.png,1
8a323f05-ce0f-48c6-8f5d-63941042bf87.png,0
cd608976-6831-46ed-bc2a-c7e4d168f1f6.png,0
6f829371-b40c-493a-9450-38172017d85a.png,1
83ad88c7-182a-4fb3-9f62-1b77d64b1e4a.png,0
64458f13-58ce-4b09-842a-979ede9a73f2.png,1
1ab7471d-4e30-47ee-b779-b3195ef3f0ca.png,0
024e3cd5-0f6a-494e-a825-e5e8cdea9da1.png,0
9e82b4ea-6648-46f3-9949-de20e277ca97.png,0
1d217904-12a4-4c50-b171-727808bc54bd.png,0
a800f4ab-1364-4d5a-b870-eb7c1dd49fbc.png,0
3eadab4e-5b29-449f-9de7-3bf36e4c017f.png,0
309d0909-228e-4a48-978f-894e460decf8.png,1
de666b85-0819-4563-8f7a-f893b455f195.png,1
87fd2104-e231-4b39-ac5d-f3d0bcf7efc7.png,0
2eed698a-1904-4f5a-a8ea-fa4201ba6495.png,0
4dd7ed74-ab05-4fc0-a5fc-3922d6e158cd.png,0
e99c0958-0ff6-440f-a4e9-520c4ce6ad6c.png,0
e8a79872-dedd-44df-8a5d-548f430068a3.png,0
d6d317b7-df88-4d2c-99cc-b135ac3d861b.png,1
cb687254-bfdb-45b3-bcbc-e7e527ffc100.png,0
e2d2dc4a-6385-49a3-9047-28fcef4d15d6.png,0
cbb33482-0d41-4c13-88fc-d1350ae49628.png,0
1a0ec363-1dcc-46ae-8e74-258e13dbb023.png,0
56256df9-2a7c-424a-9565-e9b6a8a49162.png,0
db1c5236-0ef1-40b9-aed1-31ad4a1486c4.png,1
912ed218-b3b7-4602-9906-6d6a9d9e5083.png,1
372b7d87-a9dd-4646-9573-4a30f9a5046b.png,0
7bd2c928-6b5b-4374-a2ce-cfd7e5b92652.png,1
dc9e38ae-9dc0-4a06-b9a8-7ebede4500c9.png,0
a6d3aed7-1b6f-4b8c-8935-76d5acc4c748.png,1
2d0c2831-bb14-45d9-a135-0227d3fcba20.png,0
3a24e14c-4420-4339-b6e8-f74d1e9bd6e3.png,0
5f78de85-740b-4da2-bc16-8e572b51eae5.png,1
5fc526ef-6726-49ee-929b-0e56798fa947.png,0
c7c55233-d0f7-4577-93cf-25c5c35b6fc8.png,0
2f71b9b9-1dad-4790-9264-0320c23321b7.png,0
a09d51ae-41bd-481c-b0e2-e02c4f724be7.png,0
cd5fd59e-1483-452e-9898-f480b21c4462.png,0
12fc137d-3873-4b6a-aba8-0656c1903818.png,0
4c96515a-4f55-4700-978c-11e287ea8a4e.png,0
c8591984-6f6f-45bc-81db-cb40249e1edb.png,0
32d6a83a-8ec4-4033-918c-bf3b250cb623.png,0
992670ef-ac48-4eae-b043-81334cf61f4b.png,0
4888365e-3ad6-4288-a049-f6aa524e4da5.png,0
5e087263-c865-4e13-aad3-1217d6c7c232.png,0
5daf1ab9-ae67-4c49-a7aa-6404c92b789a.png,0
84a265d4-30db-41db-a744-038187dd17d5.png,0
1997f26b-6b57-4329-aac0-56873ebb4ba4.png,0
4e6385e4-b86f-420f-a255-115aba2f5722.png,0
6d190a97-c92e-47c0-a849-fced79812708.png,0
5004cf14-31e3-4d76-8b00-cfac13a2f315.png,0
6b47dbac-e575-41fb-a5ac-0f5e272338a8.png,1
10b0a991-772b-47f6-b10a-f371d1b80702.png,0
02f32d6d-6348-46fc-8e2d-0bd38caf5f31.png,0
98c81e96-987c-4461-850f-57b806afab7d.png,0
92eea1c0-9bf1-4003-a8dd-eeef0e58ff6e.png,0
57b7d77d-62eb-4037-85c0-507c432a6ae3.png,0
bf1a91d0-9e0e-4ed2-9b18-fa3bc456fd08.png,0
84fd41fd-4b25-4cb3-bdae-b6d302ecbea6.png,1
54c02b5b-8983-4af6-9ba9-0bbc3d80ec15.png,0
9f51cb4f-d336-4a29-a8b9-ac1b1c3917bd.png,0
d7f0d331-7a28-48c2-8015-7b3a2839994a.png,1
cc7e2280-3974-4036-8e04-b78126968556.png,1
cb481f08-39a2-425b-873a-75232a0a59dc.png,1
724fe4b7-3f9d-42a2-a459-41ad3ca27196.png,0
c310f809-c60f-4ecf-9566-b932bbbdbbce.png,0
9f8439ca-2712-4fd2-be6e-05594bd0b8b3.png,1
54753aab-ba4d-44b3-9611-50d1eed0062e.png,0
2beb7e15-21cb-4249-8d8c-9cca0d125946.png,0
1b0a3e78-314e-4f05-a5f2-c4c9a1ca7774.png,1
924c9d01-c5a0-4c19-9ea2-d5610aa55f16.png,0
708d8910-a0ea-4fc4-ba1f-b9741729387a.png,0
6578d0ea-1553-4c86-816e-df664c06519c.png,0
