sign,filename
1,c96dd5f7-a3b1-4ebe-aae7-5e7216e84406
0,9bd989e0-74d0-427d-96ba-dcfce09f8703
0,5f9eb9a6-d710-4f1c-94e7-6ecf2c448a2b
1,c607f30a-cfe8-4661-af1a-71d325784b3b
0,2b82bd67-05a4-4904-b599-8fe7da721d0a
0,11b1949a-ccae-45fc-939f-0ad2b0e49ac7
0,f9ea2cf4-c0d0-41c4-9601-b853d7dbb8e1
0,df7ebee2-099b-41e0-ac01-fa5364677970
0,7e631366-0a8c-4f75-b90d-fc4ac754dc9e
0,c9f7338f-72c0-46d7-b53b-2f220d8b5fdc
1,dcd30eb3-ffa7-4def-948a-d72c696d2ef4
0,d079c0e4-6991-45d5-84e6-552a69661238
1,1ea4fe2c-2a3e-4837-b03d-a7aee7af8ecd
0,5e4917a7-8580-471f-8387-ccf88ef37c15
1,08ef29a2-9cb8-4e2b-8c1e-2e20cd0bce8f
0,49fbdec2-7a6d-43cf-a9f5-c1636c79a6f3
0,e95c55f4-7c35-4f3e-8f09-e8c53ef746c7
0,73d3a260-d79d-4e3a-a8e6-bb4f6ee3f6c6
0,cb5f718e-0fa7-49c6-8964-0587d330ad0f
1,b29f6309-8676-4ac0-beef-b104265f4b05
0,514299f2-0edb-4a8a-9e52-194ca051c044
0,d8cb26ad-50ad-44aa-ae52-81594a126742
0,47bf2cef-c7ce-4c5d-8cdb-313a39c2ded4
0,2bf517c6-09dc-444a-8a12-633e251d7b19
0,65ba0ed9-4e4f-49d8-a399-2558c9cdccf5
0,f7e914b7-c877-42c8-91dc-0272b8d282ea
0,6644b8e9-3485-4a7a-9eb8-92321f87d13d
0,39be18ac-5578-4237-8cbd-877a3e9a7eaa
0,ef941a4a-4f84-4388-8a26-a2581d7bb02f
0,12eff9a7-5432-476e-b042-97d42d349170
1,09248330-b622-46f2-a037-66f0fd37691a
1,e88a394e-3ebf-4f7b-8557-5a9ff10b7844
0,3f40f263-ce67-44b8-9236-6bc4566aaa4a
1,a1ce3de5-ecbe-4727-9628-7ffafde0c395
0,ab1fdd13-35e5-448a-ad89-ecd4e0f20bee
0,818f2148-5d77-4b7d-9acc-c22a03980910
0,6fb24f34-fc74-4f3d-949f-26d52293d94b
0,6c87a058-3595-4a1c-b17a-d2416edb66a4
1,5eec892f-f94f-4046-8f58-ddac328a7f09
0,546e7e4b-23a3-4018-832c-9b0339c514b4
0,b43661eb-6b6f-48c4-b9de-a5596c53c699
0,1e10367f-855d-45eb-abd7-33c83ff13059
0,2ac267cb-55b8-4fec-9bb9-0076c1bb57c0
0,0b7e740b-96ee-4851-94b0-8c6ca79d735c
0,b57b1083-6de3-469e-ab29-5fe2c70c9f80
1,1ca2557f-492a-4e66-85c3-fd2f84c3475c
0,3eaa626f-aeb9-4fb6-a64a-94fe66b2e847
0,9781b134-8040-49c5-b9b5-0f9cac12398b
1,dd9c755e-a86f-421f-a03f-862242f67cfa
1,76662fc5-fd6e-416c-a0eb-fe7c5f14d2ce
1,ff6f5f62-5981-4bf0-ba33-2eb7a36427e9
0,32cec041-3285-4a11-afbe-d0f7041ab234
0,20696806-0158-4c34-82ca-28f0b3ff5e81
1,e9a3aca5-ae05-4c54-b7c5-4fa5e170ca6a
0,16edea5a-1df1-44b1-a728-e67d021507e9
0,1f4306f4-fe57-47bd-b377-a960eb7b5e9f
0,3472ea07-3db0-4d23-a76e-fe38cf693664
0,b9467e35-bae0-4d87-af2a-0cdd60d5ec97
0,79c97a14-bbb2-4a5a-904a-87feb5564257
0,ba94ce37-7193-4914-b55f-ac34a1c95b7b
0,04c7c029-2036-418a-9af0-312ecc2b2bb0
1,8b70115b-cd09-4459-9be3-18cc1ef34cd7
0,2317b1e0-be3e-4e9a-9382-6764f86e9f36
0,c7312f77-20be-4c6e-a225-967ef46b6b5f
0,e94d5c94-2e71-421c-9034-0c7dcffea6e1
0,abf07d37-9124-4a89-9add-412430dc6263
0,ce0996d1-2792-453f-aed6-5c56e86c7ed5
0,80aa9c65-b966-4a93-80ce-70c108054ac2
0,84e9f9b6-c195-4256-b5f0-bb4a40686fdb
0,8c14172e-2596-4c92-b29d-1a0156a73a89
0,cfe4db7f-9649-4d7a-b08c-9541260a99fe
0,6cb48a7b-5dfe-4875-9b4c-a57da5887ec6
1,5c0cfff6-9d40-4eb7-a52d-7fd9b1044f6e
0,36e212eb-2f84-42c5-bdc0-3ba52de2c1ba
0,61859bf3-a483-44f4-8f1b-3a82ba7f00c1
0,927752e2-9eab-4ad1-b223-2ae890b38eb5
1,7019f79f-2f4b-4bca-ae93-085625ad2675
1,72f35ac3-dfa0-4c56-9308-960a95d2be27
0,bebea0ec-8c2a-4089-84a1-a8505df88e2b
0,f45b8de6-78da-41e2-ba15-90ecc0f23ee8
0,71d277fd-91b2-4947-8b0f-3857226d7ce1
0,e0b4dbb7-28a0-4932-8b48-4ce4c5e6a704
0,fcb130fa-47d0-45e4-b2a4-ef1b7f7f03c6
1,44f1c9e2-2e5b-4b02-aab0-877959bf0dee
0,9e8f7b55-b43f-4c17-b1a0-a9ffe761ac67
0,9752e462-39b1-4e0a-ae7a-85230d7b05b9
0,2fb00c11-a2e1-4f3c-8314-11e79782efe1
1,0be530e2-bb57-45af-a44b-3f94588c0c30
1,517a5620-55ba-4178-b45f-a39ca5e6305b
0,01c02622-9b2c-4f77-8204-805d253d93b6
0,c5e7451f-7adb-4965-8062-184034cd9ccc
0,c1916095-d06d-41e5-9c5b-4db6ce5073af
0,2da6d991-b72e-4dcf-b833-1fd23fd2bcb1
0,463b103d-f5e9-433f-9202-45539110db03
0,24fe433d-b14e-420e-b42d-464061838c93
0,0e531f62-6974-4023-9ad3-ec213f252b8f
0,de78b981-d7d9-4160-8ccb-4af510a978fe
1,e29d8174-3c0e-4e95-b4c7-2d9028bb8ce8
0,cdd7a4a0-f805-4bd6-b571-81f94a3aeb16
1,f2a843fb-779e-4e17-861f-f4494b253200
0,633c2bcf-10ff-4a4e-a3e0-0a0e708f9e74
1,aa408505-5a13-4f9d-9a2c-5ebefa6f12e0
0,46ca2cd2-c5d8-44f5-9aff-7bdda3957b09
0,37a9e80a-0da5-4e13-9dbc-d7ed21337107
1,4579f63b-4ea1-489d-b55b-1f2c7c8ec68a
0,33992b94-c086-4068-a4d5-6ead67ce1277
0,83f403c4-29a9-4249-b7a8-dc2ef68bc760
0,632031dd-cb0f-4021-b71c-cff9bd72199e
0,8e361186-1113-42e0-a8de-34bb32462fbe
1,eeb1341a-9978-4774-b059-285fa81abba7
0,d3d8f843-c74e-4654-834e-ced8c5132052
1,6399d8d3-d68f-4dfc-bb64-436b9d11f1d4
0,82e937cf-f683-41db-bc1d-19db1c7cd99d
0,65e79203-5179-4522-ace1-9f9481a575f7
0,a27a13a9-a69c-4bc7-a9ac-a502a5c0c0da
1,8f64565c-0a91-4041-884f-6956e0fc720f
0,79ea648c-768f-4451-af73-6c1e9a46e440
0,7bb88927-4014-410f-b5d3-b9980d66bbc6
0,327195f7-72ed-4e52-a841-2ff7305f83eb
0,ca876fdc-48db-4537-b73e-d8ce709c73de
0,77552219-6b4e-4bf0-a75b-a8631f1fb418
1,73c18dbb-78de-4f40-a6c0-a69886e0c7bb
0,6b2526ce-d947-490b-88a6-257f68e570cb
1,6b20585f-6764-4b17-8def-36a3c20ced29
0,0c532d51-c4ea-44fa-a970-f460430a37f3
1,4edb0e3f-4748-41bf-a595-86f01b49c9ec
0,9832663e-da5e-4d24-9ae9-95932a9c477e
0,499f764b-6ad1-42b5-b374-834aabe58db1
1,4b84ddd8-4c83-41d1-96d8-4872c0bd6373
0,564fbc39-8ec0-473c-8307-0ae20e40c335
0,52d109a6-03bb-497d-9531-e622ba8a1216
1,d55dc667-66cc-4074-8e9e-9079dc00d321
0,65f11cdf-a1dc-4fcf-bc39-833b55dba14c
0,4b80059e-f9ca-4374-8df5-2f5cee0b10a0
0,f60e19e8-4a5f-4846-bcec-b8810ff832b0
1,f9687fe2-bcd6-4656-96bb-78360bc9c758
0,19e8ea31-9588-469a-82f9-691fda80a5ac
0,0072ef20-907d-465a-a3d9-9cd56a8c6d30
1,4a6606e6-ffc5-4e30-8fdd-801d5c4b1ce9
1,a6365e59-2427-4326-9dfe-173aac641d4a
1,7f8f64bb-6e7c-4aaa-9f3e-0720abb91a60
0,1f464d34-5244-4a86-af4e-740ea171c44b
1,dc494e4f-16ec-4226-b6e7-d470dd40bbc7
1,bc034e8d-9205-4ec7-8b82-3a2d9bc944c9
0,8aa0faf6-b85c-499d-8e7d-9e1c74ce9810
0,857b436e-6c21-4b53-b798-1b993031a944
1,10e633b3-2c80-400a-802c-a59f487b9e7d
0,0ccef394-ce81-4196-9ecf-e5d9bdd50eb1
1,583e41ba-fd93-4de3-8e46-ffec4d38f5ab
0,e61bf8f0-6e8e-4c94-b459-ec019cbd4c20
0,0784109c-43a0-4a8c-9a9b-f57b8163a3d3
0,c138664c-c670-4d97-96fe-0ae5bbfbb9a7
0,e00ffc96-5dca-448b-9c2f-baef529e3a2f
0,39a31806-fed6-4f91-89f4-9ab5689fc1bd
0,205fcc6f-d7a7-4c6a-917b-b9748724b8c4
1,c026034f-5ae2-44da-b74b-fdfeb2c8e79b
0,a35e34d9-10fb-4a8c-bf51-340636723197
1,57ba440f-db10-414c-acfd-ffe48441dba9
0,04a40d88-9b6c-4577-8531-24950def1200
1,818a0bd6-6a8a-4335-9b55-2cfd0d6fbebe
1,5c35b55d-28ee-417c-8758-b8aa525aa42e
0,e816670d-707c-4200-9627-93c748234efb
0,60c26ed1-ad37-4b5a-a54d-3933da74aabe
1,072e064e-bb95-4389-914b-ff2605b44d71
0,f33c4679-6cc8-434d-b47d-be6c73d3ae5a
0,df893836-f089-46db-ae8d-dbb97f5d68bd
0,41a3be77-57ae-472d-b001-4baa4d2b7c03
0,7d7d4166-2ad5-4cfa-a108-1a74b1291020
0,d6009bcc-c9ca-4c7a-84ac-763323ac4841
1,403f9f65-edaa-4e74-9cb8-44abf0e4e169
0,86eb7b60-a909-4b17-824f-5f749c9141d0
1,efa584d5-44f6-4b5a-b720-57e8157e09f8
1,912ed218-b3b7-4602-9906-6d6a9d9e5083
0,119545fa-9206-4a7d-9907-035e08112e33
0,a325ae82-b94f-4ea9-9604-cddcd09fea36
0,03348be5-d0f1-4a64-b0ed-c8f7c329bdd7
0,f05870b0-0629-489b-9524-c932a4914d0b
0,07d47d95-b562-4193-96a0-fedd325ab50b
0,b4301713-d20e-4c88-9ef7-b49decdba5f6
0,f2eec893-ff9b-4304-9c4c-237a07196c84
1,c52f8c81-1b76-475e-bf3f-10984a2e87de
0,28273ae6-7b47-4dbe-93eb-87cf19f8063b
1,d5452d36-24d4-41be-8cdb-498bc0f291dc
1,04fc3757-a70c-43f4-bcf9-34ad8700b0ac
0,7d02e36f-d767-4ac8-8802-553429376b80
0,050ecb25-ec2b-4c0c-9e58-3e2d2c16ce2a
0,5226c2b2-cde6-4d28-a1b3-1a017fb77758
0,c864aab8-f45c-456a-bde4-2887653ff317
0,9098df4d-7944-4cda-8035-ff87b04ad0e2
0,9fb607f7-0842-4e10-8d9d-24d81983343a
0,c13c2245-6a36-4596-a5b4-9161559f7bdb
0,07c52d9d-4fab-4f2d-bb8f-6313d80e1c4e
0,44fb901b-b95d-48cd-982f-5722dcbcba1b
0,68782f88-cf3b-438d-bb4c-6c7a1c53d4d7
0,2fb0a7fa-70a6-49e5-80d6-08860a4d88dc
1,b4996bef-ac97-4af0-9318-ebf855c2d110
0,3bccbe38-48e7-4b46-af19-8f01351e32f0
0,9c7fab6a-384b-4625-837f-5d4a45466e6b
0,aea377ce-b6b1-48bc-a15b-d8869c5cc307
1,489d9d03-1e8a-4f4c-acae-7c4a8acc0495
1,be3d4d14-737c-49c8-be8f-247361f1c337
1,0208cab3-b412-46ec-b81a-00318c7e6345
0,339818e9-503b-4429-a1c1-a2f5ba3b4573
1,f7cf2311-f5c8-4063-b362-15b79b318ee4
0,0eafc21b-11ea-44c9-9384-46a1fd482341
0,af6cfcde-d4bb-4938-a224-8d71fd611c4d
0,78a223ff-0aa5-4de0-9bbe-c7385b7c18ea
0,94662155-a0fe-433b-8588-1bd587da7af6
1,3061cbcf-5482-4601-b8be-ae4f9ef88996
1,48e200c8-b3c1-4d04-80f6-f90b3032345f
0,9c83b5ee-8b63-4776-9bb8-324ac3250aac
0,c39b410e-16fa-4c06-b61b-bf3985fd2327
0,d8e8c892-df3a-4a85-a2fc-70772f610c6b
0,21c14a7a-b6ce-4964-823e-003c5e44d653
1,d231a6f8-1a60-4c37-8d45-7880cb97a81c
0,777b7650-3cf7-450f-8408-314e91587729
0,b7dcb431-79f7-46dd-9569-17072c5487ac
1,481a4dd9-b3f1-41af-881c-fd792bb59468
0,230592a6-4739-4a08-a51e-d37d1d7ec621
0,db883d80-0e26-449f-95a0-28e62cb12a70
0,45c6a6ea-fee0-495b-9de6-3a0215ceb629
0,ff257b1c-0622-4212-afd1-f5054ae2e83b
1,a6898c82-9e35-48b0-82db-e8bdbcf2b704
1,9dcf5a93-0952-42e5-8312-5fd1d848754c
0,d33cd20e-8325-4777-a11f-56dc983be3cd
1,466ecda3-95d9-4b87-b1a4-9d09dca6c65d
1,0b354eea-caca-4deb-976f-e3f0bf4d9dae
0,1d9d7c30-95bd-41c8-974f-f4811798cd67
0,e51bd767-6a42-408b-a8cb-b7e1c4f4863d
0,a0f0974b-cbc7-49aa-a077-cf995d11693e
0,c24f124b-7002-4c27-bd42-80da19b034ae
1,da09e25b-ea82-4fce-9bb7-e18f38fc1f32
0,aceb3513-8ae5-4c6a-b032-cca7bbc93105
0,aec3b9a5-277a-4622-896e-0f98a8314459
0,e45181a2-2566-4842-8ac6-9cf4e8a326bb
0,22644206-7a59-461a-a211-f1adddea9ab2
1,b19557f9-c5de-441a-b607-0c0887450ecc
0,c1cfca2f-d6ee-47ec-a8e4-920620372038
0,d30991e3-2bc7-43d7-858e-6350c0932491
0,b0811b1e-d9f1-4954-98a7-27dbaf3ec89f
0,57387664-7ba8-4f27-8ec9-543bbcf3edcf
0,3db1976f-eb88-4c47-a076-e823d3490dc1
0,9bcf9123-c0b6-43e9-9802-52b4564e4d00
1,c7a8dde1-53ce-4968-9cde-999aa7bf8560
0,f2942d09-94df-41c6-a423-c70876543151
1,f9615cd9-4570-41e1-a9fc-2d72d45dd652
1,3f3784e0-e3d4-42a2-90c1-c9cd3f01f727
0,34d57110-aeeb-4e03-9727-f3dfe8898cc1
0,7955da36-d2a8-4704-88b9-78bbff283270
0,50297735-532b-444e-b660-4b5bad4c3d8d
0,cfa0158e-d123-4a7a-b3eb-26f1a3134deb
1,1b0d48e3-0804-40d7-9441-aa16998dcd77
0,df98edbe-45c8-4398-9dae-b499d3ae2028
0,c2fee50c-889c-47ab-aa2c-0b30c1019399
1,c0840834-032e-4ef6-b222-3a0f48df503c
0,5da79fe1-8edf-450f-a2ca-bbabbd41937b
0,6ec75477-59b6-4aaf-88cc-d85db283e924
0,be606acf-a539-40b8-a60f-5bdf61b23809
0,9a66c5dd-c7bb-4eae-a64a-1a953c0d03aa
1,69111bd9-4981-465a-b1b7-c657c3650531
0,6e382565-f4fa-4294-903c-8541841144c5
0,9abfcee7-84d7-478c-b0af-29975131b25d
0,c470133e-d72f-4db3-8842-552a6d1a148d
0,09bfc5dd-8090-478f-8188-210a7ef902d9
0,f31fc847-ea71-4836-ae37-fa10a88ebed8
0,10e98020-0b76-4e8e-b4cb-f71a24f58020
0,556319cc-6217-4fb2-b081-778b0494bfdc
0,10d692dd-1f6d-4aa0-b83a-8acc8ba3864e
0,81cffe00-7358-4789-8c49-fdc97a932435
0,2ae1c447-37cd-4f28-870e-1df75a7e9ce8
0,71336323-2520-4fd5-b7bf-7998bd3105a5
0,e72af4b1-2467-4992-a342-e4d020e42824
1,38d85943-9bb2-4a83-827b-7c2c3467ca16
0,bf3787a8-4b08-4608-87b7-433cfa58b535
0,22ab05ec-7b41-48c9-96f2-5b5b348ddf48
0,863f4da8-aaf5-419f-ad9e-a771bcdea75a
0,9a916600-e135-4e39-ba96-0e5d885a7af3
1,8e010d68-0a5e-4d99-be6a-616183183c96
0,dd7b3364-0b94-460f-9a01-1141e091f5ad
0,6b3bfdb9-fb7e-4272-bcc2-9ac5a9437fb6
0,12eaf87c-3e75-48ef-a3bd-f978c6eb461e
0,57542676-c3ad-48f2-84d5-d102dcc1bc5a
0,af3ad3db-eb25-4545-9caa-647dac4edc93
0,9e676f27-be7e-4d0b-89a6-633a8f2b19ac
0,0ff66fe8-8405-4a3a-b396-6bcbc76218ba
0,a1ba1016-4a80-4c0c-9eb3-83a64e2e590f
1,f91d525a-ad49-4296-a2ee-75efca542c72
0,5ba44094-6ed7-4ab6-81eb-15e0d9e9a6f2
0,1b52bd7b-ecf1-4904-bad4-50b924a7547b
0,285d390e-02df-43e2-8752-f3b77249513f
1,435282b6-c34f-492a-bbc2-82b69de57aec
0,5c66eb33-7651-4f4e-92d9-74dbfc645ac3
0,061bbf05-97fb-40fd-bd2d-6f6cb57ea985
0,8d0a5d80-478f-413b-ad8f-83e24f7112b9
0,ffae1587-e092-490d-a0d7-2f472236a256
1,dc4a35b9-145c-40e3-8c69-ecc11d6e5981
0,8bd31f09-bd35-45de-ad66-efa36603b164
1,e53360d4-6039-44a8-9280-ffaea12eb77d
1,716bd4cb-56b1-4f45-b65d-9f45e789d506
0,7ab72279-bbfd-400d-8fcf-dce6b47911b2
1,d08b061a-08b7-4a0b-a5fe-cc6b97d04ea7
0,e6f4aa7e-1f39-49d8-afc8-23433c8c5637
0,87d65c09-b792-4772-97d9-8463b0929c2e
0,12770d08-41ba-4983-b444-0c29b2469d1c
0,97394fb5-aabd-4ae3-abfb-fa84f75399b9
1,ca552959-b7ea-4a3a-aafc-e868e9f612aa
0,042126ef-5318-4551-9096-a73707796bd3
0,19fda248-e04e-4bd7-910d-1ce05c7f966d
0,3116456a-b601-4646-9d83-ce68e8d396ba
1,c6b01d47-1bbc-4dba-a5fd-4d14194b32cd
0,1fc916b3-5db3-4146-8469-87d7a5d94d58
0,3718b5e0-b9bf-42db-81f4-46ffe4aec667
0,6cea6d41-e0b1-449c-8c6a-6b368c6e190d
1,8536a083-8c5c-435f-bfef-9133aaa15901
0,2a98c70f-5674-4de7-8a0b-732333646d9f
0,e3eb882e-9856-4556-a459-486d8d590a4d
1,ad54b0d4-baf2-4b8c-85b7-4990dd6d677f
0,0d367f05-5503-48a5-a6d2-b7f7bedc9fa9
1,500b0252-a82f-4bfc-a656-3424d2faca9e
0,222a2434-2c1e-45dc-ab9f-857e2a7e848c
0,a8c2f09e-5d76-410a-887e-9c763948fd3c
0,35bae28b-2856-4b4d-900c-2602b362bcef
1,c64bca8a-a430-437c-b7db-66539e257abf
0,7ab9b9a4-d1d0-4bdb-bdaf-857ec8f752fe
0,fa1d6172-b23f-45f1-9365-6bfe9df7b826
0,5a3601ff-d367-4ce0-8045-fbf9a7797dc9
0,d366ee12-f3d4-4e5e-b781-2c87e1eb90b4
0,3516d1ab-0446-4eac-9ad4-a34191b62676
0,594fce86-f45e-4187-9480-f9eaffea52b2
1,c32ff161-1f0f-4d55-8c21-d1329dc5163b
0,5e60735a-105f-4016-b23c-afc2f8ab146f
1,e739f2f9-ab62-4843-9ae8-ca67e84927db
1,da779320-fbb8-42f4-81e3-877a5c7196f3
0,24488626-42b2-4a6e-8705-a883b1d67d2d
1,92e65375-e48b-4b57-8862-84613efcafd0
0,84bcfa4a-37be-465c-b70f-790d5abc4a6e
1,7db06209-90ec-4dce-8a59-1f949c17dc7e
0,b8ffd98b-4259-4cb3-82b9-e2624bcbca26
1,f8b477eb-c924-40f2-812d-88da5f18649a
0,087fb35c-733b-4622-9837-e3451bdacfed
1,99f0cb26-67d3-4865-afe7-54cb415ed9e1
0,9cb477a7-3117-4106-9a5d-bb04dd410cdb
1,59f4013f-0316-46db-9351-38b9be9eef0a
0,151bdd94-63d2-4d41-b5f6-4b040ee1e9ad
1,d51a67a3-c1b8-4c76-9ba4-b6b7903f81c0
0,065796a9-4a89-4250-bd3a-cc7d86877f39
0,b2507e05-8bb4-4810-a457-5e13cc7a7f8f
0,153c4d19-efd8-4c63-b9df-24af02743b97
1,5861c9dd-c026-4fb4-9237-f9efb0b9c3b2
1,f68ab7c0-d930-42ca-81bd-8b49560fbef5
0,d2429973-3dcd-4082-ae76-8b11cf549f9f
0,cbd6c983-4ab9-4f00-9c0c-17cf173fa49c
0,7436180d-a27a-4647-8abf-d874c2f94831
0,a356790c-0c38-4ba3-8214-0727795d8ad5
0,d3dd5e54-bba9-4362-acf2-8ea94155c7b4
0,2a1a93dd-6a8b-4921-8916-55d7253b36cb
0,ad3c7a82-b376-4118-9148-54e4aa1c11f0
0,3ecd4335-ad2b-4d32-815c-e8463e8688f7
0,c354e05c-2aff-4226-809e-ea556b30e554
0,5ee70c6d-4690-4d07-bfc1-dc7d49dd5553
0,ba97cecc-9790-428f-a252-47ac87d1587f
1,57637acb-0774-496e-9fae-683aca9db925
0,ac833211-2e69-4fcb-94fa-81b3c12df37d
0,6813e03c-c34d-4d23-afdb-51138a0318e5
0,660a0e6c-c367-4a20-8779-25dcb2989a5f
1,f9a60121-7179-4fca-b2f7-700b7901a8b3
0,66818170-ab16-4619-af68-aeea0ea4d92d
0,ad963b4f-00ee-44f5-a6ea-72c489b1d882
0,c7c0e3d9-9544-486c-b596-f919ed31884d
1,09b3217b-daf0-4614-91b0-0f0b939cc370
0,4e06bcf0-e965-4df3-94cc-e8bfdbcbb799
0,4ca63c97-b1bc-40e9-b6f9-0551cb68e958
1,7d5be192-116f-49f9-bb0e-dc49bbb4eefc
1,c658449f-6f75-4345-b29b-5fd5eca32468
1,5f47fe6e-eada-41af-9525-3b424ee31397
0,794d42ad-a76a-4c1d-bc96-7dc9a22f8981
0,3c7a75d0-36a3-4505-8e99-0698aa66c47b
0,ae532afe-3d6d-4714-bd90-c978470032a8
0,9a2bb1d4-a10d-4455-8ff1-9a0e4f6a46c5
1,78e02286-05e7-4576-866d-00343f188e09
0,c2bb949e-49d4-40e9-b128-d0c70d6b3e48
0,aecd75de-d529-4d6a-988f-3c0ac44ffef6
0,3e96dd55-a004-4c0d-9768-7f67f301d193
0,17f4896f-1016-4f50-bf06-39df60909541
0,d2c184bd-bd85-4b00-96d4-e9cf1f37f489
0,d964bdd8-8116-4c47-9a74-66ed0f980eec
1,0c92ef10-f24a-4e4f-8918-0cde41dbc09d
0,a96f6f1f-fa6d-4b6a-a905-91e26df3ee50
0,dc518be2-00a5-4c9c-bfbe-5f15eba249b2
0,f1fc6e31-7050-43a9-83d8-1b7452d553a2
0,1fa33fed-e7c4-4c3b-a095-64d9bdb0e03c
1,6d8480cd-c9fc-4e5c-98e7-61a246b6a144
0,de8acdbb-2104-45b4-9c60-bd3240f03bd7
1,4f75871c-15f7-4f37-9284-5900dfffc801
1,5697c748-cdba-40a7-bc07-1c3c4634a9e4
0,2c97efc2-c05c-479d-9b83-b99be0b3c8a3
0,21d145fe-e96e-46dd-b7c0-779ce80e12b9
0,f728a144-1234-439a-96b2-474ba8c6c5b8
0,ea7ec978-590e-41ff-8227-d9f06eb498ad
0,c71e2e47-f53a-44de-b652-281e3a1f1a5e
0,7c5bd1e1-3eb7-4ee5-9fa7-0e61c7a385c4
1,2332707f-686e-45a6-ab7f-c0da6ad0b46c
1,59bff886-d1b8-432a-b3b7-3c6d59cc5462
0,d95812f8-e9ea-4ec4-8326-e331e54b8a2b
0,699b0c04-6d2a-4ebe-a356-c0ac3359f66c
0,352caaad-faed-436f-af0d-1e77c05fc073
0,6e126734-b702-4518-92b6-8dcbf3564ef0
0,59cfafff-b60b-49cf-bf02-6869d3633333
0,f9b99985-5022-46d3-aa10-61bcd8fb4ad8
0,e7a6d726-e705-43ff-bce8-fded365bc01f
0,7ab02dbe-7fce-49ab-abc5-782eed11e53a
0,445994e3-f0c0-46d1-a849-53ca655188cf
0,87df5d61-7bc8-4499-9dd2-80f2e6a17ae3
1,1920de2b-6165-49a3-9151-ba5bb36c678e
0,194bc450-101a-4c20-9415-6095aac1922f
0,2ee5a3be-fbde-419c-aeff-adcb97887d16
1,fd9b8821-a807-40b6-98ad-9721de17788a
0,8b1e4cc7-36d8-4fad-8a44-24c1fa5d582e
1,4022dff9-dc7c-4475-87d7-4f4f9bacc7ba
0,b658dfb6-a275-4893-85f4-d8088938d732
0,0bd7fd17-a0ca-4366-be3e-e0c4da81126b
0,a71c2eff-5ffb-4c2d-9651-1efa04e80a06
0,5bc2aa3d-5bc3-4083-8c3e-822fe7f97fd0
1,fdde2e7c-386a-4c60-94b7-9182353d7b01
1,d5fa88bf-a401-4b8e-8fea-b9882cb806b4
0,ab000a40-0a80-44a3-bd36-68d152f99363
1,0e35cb55-e574-42cc-8974-28f212c74424
0,2bdcaefb-ef81-4cbf-aed3-dd262012a53a
1,32941675-9290-48f1-a772-0dbf6d817b5f
0,f0e16fa2-a0a3-48ba-a36a-b60150fc46e3
0,26e3dd2a-3ad2-4982-b945-5e428b9f36a6
0,c63f8481-bef6-4adb-963d-dacc3ee60311
0,618935e5-fa61-4961-a451-80d872a0e758
0,0979ee41-693f-4ea3-a6e6-3b372d154704
0,1e923563-dedf-42c1-8d0e-5b6fc771af1c
0,6b1add4b-5639-4bb8-8419-e5f4310f303a
1,7a3c6cce-9280-45fb-9554-e93f54444040
0,0ef8bac3-c20f-49db-9968-7fa187e85ae3
0,732c1bf2-bb51-404d-bddd-a9f3f5a3d40f
0,ff8ff7e6-6237-4fc8-9ad4-595fdf3f9f67
0,77563b4e-7bfa-44cb-8bfe-58b6fce419d9
0,eabce1d1-96d9-422a-9a34-812dbed2760b
1,32c050fc-ee59-4286-9704-c780d7cc9c7f
0,27f52bb9-0a41-495e-a08b-e01bbd3c7ba9
0,4cb47dea-f203-404d-a567-f1a10913a9d3
0,6988c8dd-355a-42b8-a8c4-ef828cbce34e
0,d2c06433-ad97-4a94-a0b9-aaa83204293d
0,d2d0f204-de5f-4d22-9305-4a46ed62e1b7
0,c3d51c76-74d7-43b6-abda-468a2608aeaf
0,c394ec6b-6aa3-4946-bf01-03645cc8a312
1,1a42e240-a59d-4d17-b698-9b40137a8884
0,b8c33071-d436-4982-b934-0225b51137a1
0,88715874-196c-43a6-a219-a4b95026d40e
0,97236d2c-e8ed-4b51-a969-a3c02d8eaddd
0,78fb9a90-1f8b-42ed-9c89-951ec1a3d022
1,d8c343e3-0c10-426b-abcf-5b7993906727
0,16ae07b0-9952-4ec6-be73-dbf312858236
1,0164cd77-c36f-4823-a2f7-960527b046ba
0,3b526988-f265-426f-9ace-66dd868702d0
1,b1e6bc29-ee51-43bf-aa1f-bc2521c0fcc5
0,ab5ee86b-2db5-484a-af48-d49a2955a855
1,a1a9f7cd-8f84-4152-87bd-b7c451840cf6
1,bd04632c-3b5c-44b9-9484-eb12e5f3518e
1,0edfb3af-dec6-48f6-8a82-8b6cbfb5716f
0,0ad79838-ddb1-4b26-b678-3eb3cd626beb
1,72a0a8f8-f62c-4ac6-b864-b497b985f148
0,bf231ca2-11ff-4b55-b10d-186c5e5d535b
1,25604ea5-3369-4f57-b562-52c0cac8ece8
1,f6cf58c4-d625-4943-86c0-8efb90520fa4
0,4fbcde99-3f21-4f6b-a691-e5701ced68cc
0,c47f9eb3-4c57-4b67-8343-16cd26997b70
1,11eb0e31-870a-4ba8-b540-cf854becc05d
1,a5b00b4a-39d1-4b66-80fc-2927f7400ada
1,b0d82f25-f1b0-4504-ad03-007a9c5f4360
0,951b5b68-5d7d-4f65-8d0a-46a2230ed812
0,dec9a0e3-faa7-4f89-add4-6c966d20a41e
1,22ee0c33-2f3e-4739-8547-3eaaf99ae42f
